,0
42294,-370.2924
42295,2599.0605
42296,732.1306
42297,5784.638
42298,5154.4224
42299,2787.79
42300,2613.8474
42301,3652.6719
42302,3818.4473
42303,7218.584
42304,4157.406
42305,2635.1755
42306,3890.8916
42307,-201.67003
42308,4150.8384
42309,2662.507
42310,2668.6565
42311,2269.951
42312,6668.6353
42313,6239.9204
42314,6242.939
42315,5779.728
42316,-244.26402
42317,2324.689
42318,1230.872
42319,4688.574
42320,3933.92
42321,638.98456
42322,3443.4602
42323,2233.3728
42324,-288.736
42325,1798.7955
42326,127.73609
42327,3295.5706
42328,1986.9567
42329,-23.645258
42330,417.38892
42331,952.7078
42332,828.1982
42333,3547.9482
42334,6866.0986
42335,-423.85852
42336,5601.391
42337,3211.1477
42338,6070.4644
42339,3949.5667
42340,2833.961
42341,3427.641
42342,-58.09465
42343,8790.058
42344,208.12894
42345,5091.11
42346,1821.9763
42347,308.75433
42348,2593.616
42349,1822.7079
42350,2831.4548
42351,5098.6953
42352,-292.2318
42353,734.2947
42354,1491.1879
42355,5016.779
42356,3029.932
42357,-34.94497
42358,-411.27545
42359,4376.337
42360,-366.38174
42361,8981.178
42362,4557.669
42363,3848.1768
42364,5047.4106
42365,2521.4666
42366,-61.50801
42367,-351.49808
42368,-428.48035
42369,1432.681
42370,5513.044
42371,6358.588
42372,314.216
42373,9036.4795
42374,-435.9725
42375,2275.0674
42376,6221.6113
42377,4111.7866
42378,5054.186
42379,68.063774
42380,4977.15
42381,717.129
42382,5002.7363
42383,-341.79117
42384,-360.92444
42385,2611.5352
42386,976.5817
42387,4130.2285
42388,4623.2334
42389,-45.379784
42390,5225.2188
42391,7074.865
42392,3720.0334
42393,8370.004
42394,3047.227
42395,-23.62256
42396,4465.1387
42397,7296.025
42398,-201.07498
42399,6045.826
42400,-302.97162
42401,-299.24847
42402,-374.3731
42403,3869.7385
42404,-349.8854
42405,1446.644
42406,2960.071
42407,4097.9766
42408,3626.2617
42409,3716.7776
42410,5556.9966
42411,2644.7346
42412,880.6553
42413,-433.28992
42414,1959.2501
42415,1211.3904
42416,1464.094
42417,2692.0903
42418,4976.8286
42419,1142.5494
42420,-438.42197
42421,-422.61362
42422,1327.6724
42423,-424.0548
42424,5870.3813
42425,3730.4695
42426,2894.2905
42427,5243.585
42428,6285.1772
42429,6154.178
42430,7087.471
42431,6401.6997
42432,591.9738
42433,762.85583
42434,2219.7527
42435,4686.96
42436,3287.632
42437,2487.5247
42438,5205.312
42439,941.51245
42440,734.2947
42441,1035.8329
42442,4731.392
42443,3685.7327
42444,-411.68887
42445,2836.822
42446,5725.4634
42447,1090.9838
42448,-368.58237
42449,-156.51733
42450,1836.042
42451,6766.9233
42452,3105.582
42453,851.81104
42454,3838.637
42455,8820.15
42456,2485.7021
42457,-223.14943
42458,231.38123
42459,83.116455
42460,8054.8984
42461,2960.071
42462,7074.865
42463,2104.9312
42464,3521.3342
42465,1402.9807
42466,2441.9036
42467,-253.85788
42468,-438.78748
42469,4883.7324
42470,-174.29631
42471,1121.5605
42472,-299.24847
42473,3628.122
42474,5923.3853
42475,1398.4419
42476,7130.1685
42477,-345.8327
42478,539.3725
42479,7732.9053
42480,4977.15
42481,481.13565
42482,3942.443
42483,336.0696
42484,5674.8174
42485,1348.8546
42486,-247.61122
42487,-330.83118
42488,7784.0396
42489,-23.645258
42490,6742.6084
42491,7820.1504
42492,-256.85812
42493,864.2698
42494,4756.938
42495,7368.4683
42496,2930.2163
42497,-141.41937
42498,-370.3059
42499,5982.692
42500,-176.18526
42501,3824.2502
42502,3643.9846
42503,-359.37228
42504,7726.268
42505,-438.49347
42506,600.9763
42507,3139.4973
42508,-435.67114
42509,2485.7021
42510,-383.0663
42511,20.072805
42512,2729.865
42513,1348.8119
42514,1929.8522
42515,7349.6904
42516,1277.7545
42517,4397.759
42518,2434.3376
42519,-438.49347
42520,2340.0117
42521,-97.08906
42522,4310.208
42523,2557.3206
42524,1823.1078
42525,6609.4614
42526,1986.9567
42527,7784.0396
42528,7992.087
42529,-212.81848
42530,3652.6719
42531,2217.0466
42532,5811.2065
42533,6440.994
42534,-336.6727
42535,3364.221
42536,1575.388
42537,2654.2378
42538,-360.92444
42539,4117.549
42540,-311.5321
42541,5696.0713
42542,7242.345
42543,5984.606
42544,2345.4727
42545,2819.6511
42546,-434.84357
42547,4333.047
42548,3172.3303
42549,2763.9663
42550,3192.1716
42551,7321.287
42552,2217.0466
42553,5350.0728
42554,7717.016
42555,2450.17
42556,258.22372
42557,2963.0037
42558,618.1911
42559,1348.8546
42560,5234.251
42561,2030.7356
42562,-36.543335
42563,1984.3774
42564,4655.5103
42565,6951.656
42566,6866.0986
42567,2955.1846
42568,6840.9897
42569,4151.8184
42570,8346.542
42571,5463.007
42572,-313.57385
42573,10.804211
42574,6241.7173
42575,3821.3152
42576,694.7158
42577,2888.3335
42578,6245.3784
42579,3821.3152
42580,-340.18167
42581,4702.5864
42582,4699.568
42583,1411.5203
42584,3078.4966
42585,8752.241
42586,6773.0347
42587,3571.8826
42588,5556.0415
42589,4603.6333
42590,-423.55267
42591,5140.98
42592,6325.664
42593,1138.4475
42594,4330.028
42595,-436.92108
42596,828.1982
42597,3901.3142
42598,-107.65096
42599,83.116455
42600,426.33618
42601,702.0652
42602,-206.26735
42603,-370.2924
42604,2955.1846
42605,1033.6991
42606,-428.15256
42607,6668.6353
42608,1174.7224
42609,-123.65805
42610,3236.674
42611,4475.531
42612,8696.938
42613,3671.8362
42614,5493.256
42615,6525.7134
42616,-38.839344
42617,1325.8483
42618,4883.7324
42619,7851.948
42620,5891.6074
42621,4844.2817
42622,864.2698
42623,7915.808
42624,-60.18654
42625,2750.2737
42626,-194.49072
42627,5214.025
42628,4595.196
42629,-191.08237
42630,1403.003
42631,3323.3535
42632,1260.5167
42633,7636.4556
42634,3205.2612
42635,266.61612
42636,1442.9696
42637,627.6685
42638,969.32776
42639,6707.221
42640,-368.0026
42641,7278.59
42642,3717.62
42643,286.41003
42644,-354.29785
42645,2253.6223
42646,2469.5442
42647,4046.231
42648,1822.7079
42649,5711.82
42650,2533.117
42651,-212.81848
42652,14.610533
42653,319.67795
42654,2692.9507
42655,-331.1492
42656,6429.0415
42657,6026.15
42658,4528.0825
42659,2970.045
42660,-118.59749
42661,2283.187
42662,4817.9165
42663,589.8391
42664,2564.53
42665,-317.7956
42666,1033.6991
42667,7784.0396
42668,6571.531
42669,4243.4756
42670,1839.9335
42671,3970.304
42672,4016.644
42673,-145.38165
42674,4102.3867
42675,-251.3577
42676,3906.4568
42677,1831.5972
42678,659.809
42679,6186.2236
42680,-18.160902
42681,-435.9725
42682,2421.9563
42683,595.0154
42684,2312.7002
42685,7533.3525
42686,4919.0923
42687,2286.6382
42688,3957.241
42689,1558.0709
42690,-428.48035
42691,5263.63
42692,4309.9517
42693,8166.2783
42694,5620.2046
42695,3627.808
42696,6306.5996
42697,1934.6462
42698,581.0501
42699,5604.5586
42700,881.9958
42701,1949.2878
42702,2398.5261
42703,6229.8745
42704,3087.0754
42705,3722.7197
42706,3922.1484
42707,2639.5088
42708,-280.90515
42709,3997.9702
42710,136.70718
42711,5263.509
42712,1962.7949
42713,3966.411
42714,7114.4585
42715,6923.03
42716,7027.697
42717,-297.82925
42718,4046.231
42719,1136.4675
42720,959.0719
42721,87.393585
42722,-368.58237
42723,6747.9297
42724,-283.72083
42725,3784.9258
42726,-270.74625
42727,5527.6787
42728,4196.357
42729,-202.28207
42730,5530.4277
42731,2085.1155
42732,7839.529
42733,974.22614
42734,3364.221
42735,2555.9448
42736,-410.44394
42737,4844.2817
42738,3481.388
42739,8177.341
42740,5912.0415
42741,26.535334
42742,2486.8855
42743,4144.5015
42744,2799.4983
42745,1168.4087
42746,-331.1492
42747,-436.17694
42748,874.9548
42749,2955.1846
42750,2981.553
42751,3553.0103
42752,5314.08
42753,-381.6672
42754,-385.69128
42755,222.43376
42756,1621.5591
42757,-352.58862
42758,4523.4575
42759,-334.6039
42760,-8.651344
42761,8068.3657
42762,5923.3853
42763,6956.056
42764,4646.43
42765,7162.516
42766,6184.1577
42767,7667.5933
42768,-92.2664
42769,6556.8105
42770,5140.98
42771,20.840908
42772,4796.331
42773,6152.3794
42774,-435.03754
42775,4673.3755
42776,6038.755
42777,2266.4824
42778,4193.828
42779,-433.28992
42780,1191.194
42781,4154.313
42782,5452.7925
42783,2793.6443
42784,7472.132
42785,2918.507
42786,357.29468
42787,8254.45
42788,408.44116
42789,493.91873
42790,1819.2106
42791,5500.841
42792,6064.5073
42793,5184.438
42794,5134.5967
42795,-359.56146
42796,-182.42477
42797,-436.49875
42798,2517.5156
42799,3514.7
42800,6758.9995
42801,6923.03
42802,6041.7383
42803,3089.983
42804,1400.7115
42805,-304.88547
42806,7851.948
42807,-48.936924
42808,259.61935
42809,-174.29631
42810,2654.2378
42811,2499.2112
42812,3628.122
42813,4731.392
42814,2665.7036
42815,316.133
42816,-320.0479
42817,20.072805
42818,-435.76654
42819,7896.43
42820,6290.711
42821,4673.3755
42822,195.59091
42823,4158.5425
42824,6442.15
42825,5267.433
42826,3236.674
42827,33.152786
42828,-292.08997
42829,4930.227
42830,3824.887
42831,3774.7605
42832,-202.74194
42833,2146.9067
42834,4637.6396
42835,5339.8774
42836,3639.801
42837,-122.97464
42838,6920.5547
42839,6218.604
42840,-229.74529
42841,5385.951
42842,3990.0752
42843,638.98456
42844,4029.3958
42845,7333.8022
42846,2143.0854
42847,-6.543596
42848,694.7158
42849,-40.684307
42850,5847.6357
42851,959.0719
42852,586.512
42853,2453.6812
42854,-75.01425
42855,2902.3816
42856,5991.9263
42857,-312.36014
42858,8696.938
42859,4729.1553
42860,1823.1078
42861,1068.9998
42862,216.57028
42863,4438.8906
42864,5697.931
42865,3245.6172
42866,3066.7876
42867,2835.5508
42868,-352.50885
42869,7916.567
42870,8425.307
42871,6218.604
42872,6643.975
42873,6390.3955
42874,117.88196
42875,-229.65869
42876,3049.7341
42877,3049.2246
42878,-229.11763
42879,-358.03677
42880,204.45413
42881,683.9243
42882,2269.951
42883,203.78703
42884,3845.0173
42885,5902.939
42886,2960.071
42887,974.22614
42888,-341.6121
42889,3124.887
42890,1531.2925
42891,-19.066324
42892,-207.78075
42893,-324.7224
42894,-122.97464
42895,-285.58154
42896,2256.0
42897,4474.9453
42898,492.48175
42899,-339.80835
42900,-416.45886
42901,4655.271
42902,2479.896
42903,-18.160902
42904,5527.4097
42905,3959.6458
42906,20.840908
42907,1824.9302
42908,868.8156
42909,-225.29916
42910,-363.62836
42911,1390.4738
42912,853.7767
42913,5140.98
42914,2072.0066
42915,2782.303
42916,5846.2754
42917,3.6870177
42918,6353.086
42919,6199.621
42920,8123.5806
42921,-112.12001
42922,3716.7776
42923,1819.2106
42924,-161.85315
42925,4726.075
42926,4557.669
42927,4880.294
42928,3017.965
42929,5358.942
42930,2906.798
42931,3717.62
42932,-374.3731
42933,6006.1353
42934,5474.273
42935,5274.41
42936,712.1342
42937,4019.6626
42938,7932.462
42939,6758.9995
42940,-372.1514
42941,2828.2366
42942,6101.041
42943,5340.6187
42944,3047.227
42945,5052.294
42946,9023.875
42947,5389.0483
42948,881.9958
42949,8020.517
42950,1172.2578
42951,2386.1736
42952,3540.699
42953,3105.589
42954,2755.5083
42955,8166.2783
42956,3227.01
42957,2186.2197
42958,8955.967
42959,-174.29631
42960,6465.279
42961,6217.0645
42962,2841.1077
42963,-366.95615
42964,-373.4726
42965,6213.352
42966,-423.55267
42967,3302.3962
42968,-359.69473
42969,4059.4128
42970,8531.031
42971,-399.43933
42972,-352.80573
42973,2744.0125
42974,3379.723
42975,-39.40037
42976,-385.952
42977,2735.017
42978,3410.3357
42979,2839.3652
42980,3184.5488
42981,3343.2327
42982,-203.33488
42983,-225.49893
42984,4589.381
42985,1300.3986
42986,6520.569
42987,8641.637
42988,4620.0093
42989,1807.7555
42990,-324.68008
42991,6334.483
42992,1035.8329
42993,-282.84564
42994,-337.99988
42995,-435.65887
42996,6117.3174
42997,7864.553
42998,127.73609
42999,3985.614
43000,-435.67114
43001,1440.7971
43002,-392.85156
43003,5959.142
43004,2750.2737
43005,357.2773
43006,1897.8914
43007,3985.614
43008,5755.0513
43009,4673.3755
43010,2081.3118
43011,-359.61008
43012,1829.375
43013,4883.7324
43014,1282.5983
43015,4715.721
43016,2666.5857
43017,2180.0623
43018,-379.31244
43019,1580.1863
43020,-377.51083
43021,1952.9482
43022,-312.36014
43023,6520.569
43024,-253.85788
43025,3521.3342
43026,4986.8477
43027,-297.82925
43028,-247.61122
43029,4732.174
43030,4726.075
43031,-405.98776
43032,2515.3518
43033,-381.96713
43034,959.0719
43035,2841.1077
43036,5885.1875
43037,-375.23114
43038,-346.73288
43039,453.17902
43040,1842.9608
43041,5759.824
43042,6172.3784
43043,2839.3652
43044,3738.7798
43045,3211.1477
43046,2598.8713
43047,-270.74625
43048,3029.932
43049,2256.0
43050,5243.585
43051,7537.6177
43052,-113.53679
43053,2726.222
43054,3302.3962
43055,3768.3179
43056,2046.6512
43057,7479.082
43058,4079.2913
43059,-327.4334
43060,3881.7075
43061,7190.5435
43062,5956.124
43063,6853.4595
43064,2195.8916
43065,4351.0093
43066,6810.5337
43067,5225.2188
43068,4442.042
43069,2772.835
43070,-282.3188
43071,-423.85852
43072,2968.7092
43073,4374.0156
43074,2929.5186
43075,-432.90674
43076,2767.6316
43077,6493.177
43078,2037.1172
43079,6556.8105
43080,193.43059
43081,5548.468
43082,2084.5203
43083,-218.50963
43084,1828.7052
43085,-426.42047
43086,898.0426
43087,6242.939
43088,1406.5264
43089,8100.231
43090,464.74728
43091,8000.369
43092,6751.0347
43093,-161.50998
43094,2262.6309
43095,2000.837
43096,3898.425
43097,3899.1074
43098,266.61612
43099,2454.14
43100,587.0923
43101,-438.45773
43102,5896.9497
43103,5774.5635
43104,2378.0747
43105,7155.38
43106,4196.357
43107,-433.78754
43108,1614.892
43109,270.5204
43110,-331.56348
43111,4442.042
43112,-417.91342
43113,4340.4316
43114,2828.2366
43115,-352.80573
43116,6107.048
43117,-410.44394
43118,6612.704
43119,5556.0415
43120,-18.160902
43121,4672.975
43122,5593.458
43123,4919.0923
43124,-374.3731
43125,3627.808
43126,-48.936924
43127,3577.7603
43128,5272.108
43129,6612.114
43130,4618.105
43131,-398.77432
43132,2216.4119
43133,3165.3193
43134,1641.4248
43135,2733.3352
43136,-280.90515
43137,-246.78508
43138,9036.4795
43139,-262.54147
43140,-117.907684
43141,923.61725
43142,-222.88924
43143,7082.6875
43144,-99.61978
43145,433.92746
43146,7211.36
43147,5745.605
43148,3932.835
43149,4128.9556
43150,667.99554
43151,279.49384
43152,2613.0635
43153,1615.853
43154,6607.5425
43155,-430.1052
43156,4838.7095
43157,1101.3524
43158,-252.73451
43159,214.5633
43160,-238.2384
43161,6035.7666
43162,-333.79892
43163,4280.226
43164,-435.65887
43165,6392.0664
43166,5835.681
43167,336.064
43168,3720.0334
43169,-422.61362
43170,5391.3687
43171,-299.24847
43172,-390.17255
43173,5835.681
43174,-326.15778
43175,-437.95993
43176,586.89276
43177,3410.2656
43178,5669.308
43179,6237.5483
43180,2309.409
43181,159.91214
43182,5249.067
43183,8370.004
43184,7190.5435
43185,-374.69904
43186,2581.7004
43187,4976.8286
43188,4046.231
43189,4488.167
43190,2388.7224
43191,3703.2595
43192,5415.098
43193,-236.31189
43194,-390.17255
43195,408.44116
43196,-48.05469
43197,-368.60324
43198,455.09717
43199,6553.305
43200,-76.92077
43201,-184.87027
43202,-206.26735
43203,-203.33488
43204,447.74762
43205,3505.7532
43206,5167.3066
43207,2487.5247
43208,7426.981
43209,4465.1387
43210,511.28885
43211,5134.5967
43212,-433.29388
43213,4109.224
43214,-76.92077
43215,-207.78075
43216,2709.2612
43217,8752.241
43218,1941.5641
43219,2437.8196
43220,2237.2627
43221,4406.8203
43222,8629.03
43223,2037.1172
43224,480.60324
43225,2113.191
43226,860.1037
43227,1591.0662
43228,-30.761103
43229,5958.1753
43230,6195.491
43231,6135.9956
43232,2726.432
43233,2983.712
43234,2096.1895
43235,-396.2416
43236,5138.923
43237,1980.0682
43238,3482.8252
43239,5131.0327
43240,-438.49347
43241,5732.586
43242,2554.9526
43243,2564.53
43244,7308.6274
43245,186.64334
43246,7517.4644
43247,-102.6077
43248,6172.3784
43249,2981.553
43250,4431.014
43251,3553.0103
43252,6351.9316
43253,-426.7121
43254,-365.00507
43255,2668.6565
43256,4743.028
43257,-341.79117
43258,1839.9335
43259,-108.1264
43260,5302.7866
43261,4594.599
43262,2116.64
43263,1003.3752
43264,2048.303
43265,106.64071
43266,4365.7637
43267,4589.8457
43268,1807.7555
43269,-379.88
43270,2229.794
43271,4100.7397
43272,2104.9312
43273,8020.517
43274,1827.1523
43275,-424.0548
43276,6041.7383
43277,426.33618
43278,2419.7988
43279,3049.2246
43280,2733.3352
43281,4431.014
43282,6544.205
43283,-236.31189
43284,4981.021
43285,7932.456
43286,2819.6511
43287,3260.7798
43288,608.3596
43289,-314.72363
43290,5267.433
43291,897.0413
43292,1271.087
43293,-6.543596
43294,4271.357
43295,4729.0806
43296,2259.2769
43297,2978.8665
43298,4616.8438
43299,2782.303
43300,1838.4479
43301,667.99554
43302,-437.95993
43303,-359.37228
43304,2330.0046
43305,3410.3357
43306,-251.16815
43307,5493.256
43308,7794.126
43309,8234.1875
43310,4057.4033
43311,1090.9838
43312,4031.0347
43313,638.98456
43314,6926.1265
43315,3410.3357
43316,2247.3572
43317,1533.3749
43318,1656.5223
43319,5279.4556
43320,7975.1587
43321,222.43376
43322,-406.75195
43323,8505.82
43324,2361.3552
43325,2657.0725
43326,6070.4644
43327,8968.572
43328,581.0501
43329,-372.2232
43330,-335.79077
43331,4406.8203
43332,1406.5264
43333,4785.3105
43334,5072.1265
43335,2085.8013
43336,6747.9297
43337,8327.306
43338,-225.29916
43339,2120.1885
43340,3841.7385
43341,-334.3333
43342,7018.608
43343,3149.889
43344,6281.8213
43345,-69.43033
43346,2706.0815
43347,2454.14
43348,5835.681
43349,6639.0483
43350,1010.2666
43351,3350.3794
43352,4020.8667
43353,4428.418
